date,franchise_level,benchmark_spy_level,interval_snapshot,interval_rebalance_date,interval_end_date,approved_weight_pct,priced_approved_weight_pct,unresolved_weight_pct,approved_holdings_count,priced_approved_holdings_count,unresolved_holdings_count
2023-10-23,518.8684230617312,390.3450211292158,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-10-24,521.9471963681189,393.2879779934333,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-10-25,518.9373105324552,387.6434315532177,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-10-26,517.2954456436173,383.0016129464816,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-10-27,518.158650217362,381.2654925233609,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-10-30,521.097756020698,385.82379038591955,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-10-31,523.8324448348712,388.2468497737661,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-01,527.8343237849028,392.3874481347673,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-02,537.3217463294889,399.90728431150944,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-03,549.0654837925435,403.55585737108885,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-06,546.3706350995241,404.4841636240341,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-07,546.5318952771802,405.6353514959025,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-08,544.673506890194,405.93246313402017,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-09,543.7426506497977,402.76672043154946,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-10,548.2519079885508,409.0518479922456,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-13,549.5663946685168,408.6619248849675,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-14,561.9395063912783,416.59016983828394,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-15,563.1860603679921,417.4722140276538,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-16,560.9658518235369,417.9828207790417,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-17,565.0642818601366,418.5027182554126,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-20,565.6056513352158,421.7241095271117,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-21,564.1703287346172,420.80499821847957,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-22,568.0437018757943,422.42972572247356,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-24,567.5587977366948,422.68967446065903,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-27,567.4220932402021,421.92840969606885,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-28,563.4469081453652,422.34610919762616,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-29,562.3918832844755,422.0490933401785,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-11-30,566.2843670748147,423.71088796343474,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-01,577.0357169596306,426.21746809545886,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-04,579.5575846855809,423.9801274266033,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-05,572.285811571158,423.8965109017559,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-06,576.5536214850837,422.18835843425427,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-07,579.2299443035209,425.4097497059534,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-08,579.8975140492967,427.23868159823456,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-11,586.7194896693809,428.9004762214909,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-12,588.1767842949012,430.85938248286493,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-13,596.1347707165073,436.80094478052814,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-14,597.2741085952994,438.2027906655991,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-15,593.242797351069,437.48137065969905,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-18,594.8790668298955,439.9422634121673,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-19,599.4692230603694,442.6175133039351,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-20,592.5188075919767,436.4840065437354,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-21,599.9647456213792,440.62268929133796,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-22,601.7161334076222,441.50827736549525,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-26,605.1307334930527,443.37255232498,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-27,606.2407985244862,444.17414075161014,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-28,603.6658861610734,444.3419484853245,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2023-12-29,601.6746015828782,443.05561408818727,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-02,597.4812752466431,440.5761398857528,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-03,585.9044373295632,436.97804323922566,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-04,586.3957971358785,435.5705462946291,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-05,586.0338268776492,436.1670683069426,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-08,593.9959685112701,442.39376965898254,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-09,592.1754006995669,441.72263450479477,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-10,594.7901331330827,444.2207859378652,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-11,591.6089905526543,444.0250102485317,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-12,587.6141643753995,444.3326577603415,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-16,589.3149069879175,442.7014171707923,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-17,589.9411777333688,440.24052441832407,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-18,594.7790794148589,444.15555930164396,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-19,596.8808770229712,449.6924482688602,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-22,602.330499095234,450.64326297923867,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-23,602.1730816793975,451.957565331995,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-24,598.5017315637964,452.45160202748525,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-25,603.4359904123233,454.9123989992836,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-26,601.0330170670384,454.33445843693613,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-29,607.7145287529805,457.9325550834633,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-30,606.4668071180649,457.57835816606837,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-01-31,599.7037264467392,450.1118718224763,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-01,607.3037762187428,456.00305348775737,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-02,605.4484298782885,460.80358066456466,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-05,598.3510837817454,459.12569488876034,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-06,602.6743729513732,460.4586744721527,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-07,605.5185335594808,464.2990962135986,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-08,608.6043759980599,464.5041626279151,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-09,609.0192781130586,467.18870324466593,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-12,611.2379367646904,466.98363683034944,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-13,594.5941508744396,460.551869063993,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-14,597.9971633844419,464.7371969978507,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-15,606.0416896377936,467.94374226571097,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-16,605.0456659474627,465.61339856635493,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-20,604.8182600764677,463.0500204970634,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-21,600.3285498142003,463.4694440506795,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-22,608.6233270923133,473.06120767931105,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-23,615.8385078167709,473.3874366410869,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-26,619.6837766372583,471.6537107347143,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-27,617.8818120123971,472.5299123032187,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-28,620.5555740325304,471.90532655461607,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-02-29,623.0487624578719,473.6017937803864,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-01,626.729040659661,478.0481240397988,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-04,627.9001772324833,477.53550589434246,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-05,626.0027532328519,472.76294667315415,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-06,628.9332715835876,475.15851700873134,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-07,633.111998400277,479.8751403186815,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-08,627.4737300677353,476.9948240125971,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-11,620.1244226162911,476.5846911839641,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-12,625.8940984282597,481.7114473225472,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-13,624.9968648720144,480.9564083015022,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-14,621.3002988858973,480.0056893717938,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-15,620.6300870012112,476.70958917755064,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-18,619.7917396556561,479.5427813940302,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-19,623.6050027234259,482.2075911927758,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-20,629.0726243663045,486.66771386865787,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-21,629.0594777747907,488.2759670974243,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-22,628.4642980926527,487.350342703237,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-25,627.7503515848439,486.00385804538473,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-26,630.3902386843017,485.1062016068165,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-27,637.64948982373,489.18301004164545,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-03-28,638.0621744798069,489.08943232712545,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-01,637.7967487881276,488.23861263615225,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-02,628.8764117822926,485.1342653431056,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-03,630.0684703556279,485.6671889905867,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-04,618.7949109208839,479.73913176738324,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-05,620.7873544089845,484.75085532138246,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-08,625.447284499964,485.02201039794954,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-09,623.2177706446064,485.58309356238965,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-10,621.3657671788021,480.7208836341485,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-11,623.0410975091717,484.3488638496933,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-12,614.4721057126858,477.66327730802686,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-15,610.9275693102288,471.67909261224537,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-16,612.0389924416997,470.8188864156192,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-17,606.3816540993128,468.03243516606454,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-18,603.8126023856879,467.0693605299353,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-19,603.2265413001519,462.9925520951065,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-22,607.7759063688778,467.2563243976354,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-23,614.2803982052576,472.80116316045564,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-24,615.9482019742942,472.5767490508136,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-25,614.8600845357928,470.7814361736772,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-26,619.2915441912744,475.2415588495593,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-29,622.60541574364,476.9246167815396,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-04-30,618.2257288182723,469.36953331826385,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-01,615.252235624377,467.8454712983645,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-02,620.4456317049209,472.2214027653796,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-03,625.1834702188968,478.0747510660389,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-06,631.5735891369687,483.01176569749407,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-07,632.336299698477,483.54468934497515,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-08,629.0883658678546,483.59143031190024,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-09,633.9353826569615,486.37788156145484,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-10,633.8322454220121,487.00428714278604,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-13,630.5986837957302,487.06980112101695,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-14,636.2051020740274,489.30455571178453,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-15,636.0216864090269,495.3635451107799,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-16,635.8519568325003,494.3443430020728,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-17,631.1296823731925,495.0550355729408,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-20,630.2431209070551,495.625409462364,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-21,626.4150586685821,496.8409619444243,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-22,623.2949725927539,495.41028607770494,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-23,617.1459876171255,491.79169236781314,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-24,621.6953603475124,495.04564906728785,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-28,619.9812946027473,495.391608847069,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
2024-05-29,613.6286591436403,491.92262454360514,2017-12-31,2017-12-29,2026-05-15,96.07999999999996,96.07999999999996,3.88,61,61,3
